7.55576	-6.56929	-2.69922	-2.66004	-0.388003	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764	4.03179e-313	2.40297
7.8053	-6.41199	-2.68354	-2.66482	-0.326617	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285	4.03179e-313	1.17584
8.05693	-6.26077	-2.67446	-2.6751	-0.287015	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003	4.03179e-313	0.472774
8.32577	-6.10658	-2.69012	-2.6967	-0.278273	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795	4.03179e-313	0.203912
8.56599	-5.91744	-2.66665	-2.64744	-0.155117	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844	4.03179e-313	4.64564
8.84822	-5.76598	-2.69139	-2.66325	-0.155657	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643	4.03179e-313	0.351833
9.09026	-5.5609	-2.68345	-2.60686	-0.0479704	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918	4.03179e-313	3.29903
9.33171	-5.37316	-2.68695	-2.58372	-0.0123744	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466	4.03179e-313	0.498848
9.55082	-5.14678	-2.6671	-2.48496	0.145113	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981	4.03179e-313	7.59238
9.75981	-4.92112	-2.6686	-2.42752	0.200949	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735	4.03179e-313	0.908647
9.96553	-4.69494	-2.67187	-2.37368	0.24532	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805	4.03179e-313	0.499454
10.2405	-4.55165	-2.69304	-2.44591	0.0952002	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174	4.03179e-313	6.26198
10.3756	-4.25535	-2.65432	-2.27995	0.331962	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688	4.03179e-313	16.6651
10.5838	-4.04486	-2.66292	-2.28484	0.262925	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904	4.03179e-313	1.45097
10.7586	-3.79127	-2.67291	-2.24423	0.269522	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896	4.03179e-313	0.537191
10.8867	-3.50516	-2.68229	-2.14516	0.36908	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928	4.03179e-313	2.82792
11.0687	-3.28167	-2.69065	-2.17588	0.249476	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765	4.03179e-313	4.8621
11.1879	-2.98676	-2.69391	-2.08126	0.348172	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896	4.03179e-313	2.78408
11.1725	-2.61122	-2.70603	-1.80791	0.717759	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617	4.03179e-313	37.8975
11.2642	-2.36369	-2.68151	-1.7954	0.618145	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643	4.03179e-313	2.65425
11.3398	-2.08293	-2.67094	-1.77536	0.534558	11.1623	-1.9797	11.3	-2	0.909855	2.72956	4.03179e-313	2.57178
